9122,12222,0.55886,1
9117,12286,0.56134,1
9077,12210,0.56241,1
9112,12243,0.55964,1
9126,12231,0.561,1
9107,12179,0.55927,1
9063,12111,0.56403,1
13085,23684,0.20976,4
13024,23793,0.20762,4
12892,23695,0.20487,4
13046,23643,0.20061,4
13113,23624,0.19573,4
13175,23953,0.19909,4
13299,24054,0.19988,4
12921,23488,0.20204,4
12499,22791,0.20507,4
12406,22477,0.20287,4
12311,22072,0.19796,4
12478,22617,0.20101,4
12512,22814,0.20504,4
12260,22132,0.2054,4
12177,21671,0.20412,4
12324,22021,0.20214,4
12746,22960,0.201,4
13154,24009,0.19943,4
13279,24285,0.20038,4
13164,24037,0.20559,4
13052,24073,0.20815,4
12742,23338,0.20224,4
12466,22740,0.20528,4
12606,23221,0.20587,4
8916,12250,0.53303,1
8986,12179,0.52875,1
9048,12110,0.52269,1
9072,12035,0.51727,1
9067,12080,0.5178,1
9056,12126,0.51972,1
9051,12061,0.51918,1
9047,12050,0.52284,1
9044,12055,0.52681,1
9030,12050,0.53112,1
9009,12041,0.53678,1
9235,12447,0.5135,1
9199,12792,0.51793,1
9084,12242,0.52674,1
9119,12301,0.53062,1
9146,12397,0.52959,1
9154,12421,0.52652,1
9150,12382,0.51938,1
9171,12384,0.51626,1
9177,12411,0.51453,1
9203,12508,0.51736,1
9251,12679,0.52191,1
9256,12766,0.52444,1
9250,12842,0.52651,1
11354,19578,0.32782,4
11365,20081,0.33627,4
11436,20332,0.31894,4
11780,21213,0.3022,4
11816,21477,0.29744,4
11588,21167,0.3171,4
11635,21328,0.31562,4
11702,21489,0.30939,4
11679,21341,0.31495,4
11537,21077,0.32737,4
11415,20807,0.33479,4
8901,12531,0.5414,1
8801,12266,0.54919,1
8785,12289,0.55071,1
8796,12300,0.54975,1
8824,12306,0.54739,1
8833,12314,0.54568,1
8832,12314,0.54428,1
8850,12434,0.54119,1
8862,12484,0.53858,1
8886,12459,0.53447,1
9025,13260,0.52152,1
8812,12833,0.53359,1
8825,12912,0.53437,1
8757,12875,0.53726,1
8744,12830,0.54212,1
8674,12694,0.54591,1
8764,13027,0.54445,1
8783,13051,0.54807,1
8802,12954,0.55059,1
8761,12873,0.54973,1
8761,12951,0.54648,1
9118,13957,0.56605,1
9159,13739,0.56825,1
9172,13547,0.56875,1
9382,13874,0.56373,1
9162,14086,0.55052,1
9299,14611,0.53693,1
9358,14442,0.55942,1
9327,14155,0.5576,1
9353,12726,0.55842,1
9359,12661,0.56024,1
9307,12531,0.55455,1
9280,12388,0.54955,1
9316,12534,0.55583,1
9316,12535,0.55792,1
9274,12515,0.55903,1
9282,12582,0.55831,1
9292,12506,0.55539,1
9238,12424,0.5548,1
9196,12323,0.55589,1
9226,12282,0.55438,1
9213,12306,0.55784,1
9211,12307,0.55718,1
9177,12350,0.56056,1
9130,12255,0.56078,1
9124,12236,0.56092,1
9109,12296,0.56109,1
9111,12317,0.56095,1
9106,12272,0.55846,1
9145,12328,0.55584,1
9112,12316,0.55645,1
9054,12199,0.56042,1
9032,12126,0.56525,1
13093,23449,0.20791,4
12937,23615,0.21062,4
12890,23581,0.20783,4
13000,23521,0.20064,4
13013,23513,0.19785,4
13004,23673,0.19851,4
12882,23444,0.19892,4
12621,22924,0.19727,4
12502,22590,0.19772,4
12593,22666,0.20124,4
12578,22607,0.19982,4
12693,23048,0.19722,4
12840,23427,0.20604,4
12870,23278,0.20835,4
12664,23143,0.20079,4
12968,23299,0.19747,4
13465,24483,0.19875,4
13630,24910,0.19957,4
13552,24732,0.19785,4
13471,24616,0.20192,4
13061,24149,0.20283,4
12737,23358,0.20175,4
12690,23298,0.20505,4
12660,23233,0.19959,4
8887,12318,0.52758,1
8924,12222,0.52321,1
8921,12078,0.52316,1
8969,11959,0.51912,1
9018,11984,0.5209,1
9038,11998,0.52457,1
9048,11967,0.52792,1
9047,11984,0.53305,1
9020,11991,0.53457,1
9032,12003,0.53222,1
9025,12034,0.53261,1
9327,12700,0.5082,1
9137,12411,0.52258,1
9136,12212,0.52405,1
9157,12292,0.53002,1
9166,12362,0.52568,1
9159,12407,0.52382,1
9164,12444,0.52971,1
9172,12419,0.52671,1
9215,12463,0.5234,1
9240,12555,0.52259,1
9234,12626,0.51787,1
9242,12742,0.51212,1
9221,12806,0.52083,1
11285,19756,0.33583,4
11456,20031,0.3324,4
11481,20355,0.31131,4
12016,21550,0.29151,4
11980,21821,0.28637,4
11827,21549,0.30332,4
11732,21451,0.31688,4
11823,21609,0.30566,4
11800,21512,0.30936,4
11633,21199,0.31722,4
11562,21051,0.31874,4
8839,12749,0.5479,1
8797,12285,0.55147,1
8796,12278,0.55242,1
8806,12315,0.55252,1
8848,12373,0.55239,1
8864,12357,0.54922,1
8827,12339,0.55074,1
8839,12389,0.54673,1
8848,12439,0.54561,1
8863,12440,0.5396,1
9196,13293,0.51886,1
8847,12847,0.53674,1
8822,12896,0.53492,1
8793,12988,0.53517,1
8749,12929,0.54385,1
8685,12715,0.5477,1
8651,12687,0.55094,1
8702,12746,0.55408,1
8768,13027,0.55327,1
8728,12802,0.54908,1
8782,13006,0.54708,1
8786,13139,0.55448,1
8695,12829,0.55305,1
8679,12878,0.5449,1
8774,12808,0.54154,1
8977,13757,0.51834,1
9659,16002,0.47688,1
8904,13682,0.54677,1
8721,13116,0.55828,1
9336,12590,0.55795,1
9328,12616,0.55956,1
9277,12466,0.55543,1
9267,12256,0.55236,1
9310,12497,0.55667,1
9328,12504,0.55744,1
9294,12462,0.55823,1
9299,12546,0.55849,1
9287,12476,0.55511,1
9221,12371,0.55698,1
9174,12284,0.55739,1
9204,12247,0.55665,1
9213,12291,0.55826,1
9196,12288,0.56046,1
9195,12326,0.56261,1
9141,12273,0.5614,1
9108,12246,0.56109,1
9102,12286,0.56138,1
9094,12373,0.56039,1
9089,12282,0.56123,1
9115,12297,0.55866,1
9117,12193,0.55749,1
9073,12195,0.56015,1
9032,12121,0.56485,1
9021,12090,0.56403,1
13199,23399,0.20094,4
12965,23538,0.20808,4
12954,23577,0.20457,4
12897,23472,0.20274,4
12848,23303,0.20098,4
12781,23268,0.20451,4
12423,22778,0.2027,4
12302,22182,0.19674,4
12279,22310,0.19985,4
12286,22382,0.20183,4
12575,22821,0.19697,4
12776,23257,0.19472,4
12967,23584,0.20648,4
13209,23917,0.20311,4
12851,23281,0.19808,4
13112,23886,0.1949,4
13759,25055,0.19589,4
13922,25354,0.1961,4
13768,25327,0.19487,4
13576,24938,0.19834,4
12972,24104,0.20114,4
12936,23577,0.19353,4
12848,23330,0.1921,4
12657,23153,0.19686,4
8851,12226,0.53277,1
8852,12202,0.52775,1
8809,12079,0.53168,1
8846,11950,0.52835,1
8893,11900,0.52737,1
8938,11889,0.52623,1
8957,11905,0.53266,1
8986,11948,0.53412,1
8963,11974,0.53549,1
8995,12068,0.53872,1
9030,12100,0.53048,1
9219,12963,0.51802,1
9280,12358,0.50786,1
9118,12122,0.52664,1
9128,12201,0.51893,1
9138,12274,0.51855,1
9156,12315,0.52228,1
9168,12368,0.5232,1
9195,12427,0.52635,1
9223,12542,0.52804,1
9231,12636,0.52591,1
9213,12646,0.51951,1
9220,12700,0.51439,1
9207,12803,0.51564,1
11412,19821,0.32212,4
11490,20127,0.32997,4
11471,20234,0.31434,4
12189,21802,0.28212,4
12142,21973,0.27641,4
12054,21959,0.27505,4
11943,21681,0.30504,4
11848,21373,0.30725,4
11789,21307,0.30783,4
11742,21323,0.30794,4
11692,21279,0.3087,4
8851,12521,0.54866,1
8817,12397,0.54781,1
8808,12319,0.54758,1
8793,12211,0.55284,1
8814,12205,0.55459,1
8839,12257,0.55182,1
8841,12343,0.55226,1
8834,12314,0.55093,1
8810,12332,0.54892,1
8866,12435,0.54145,1
9320,13899,0.51347,1
8881,12873,0.53942,1
8842,12893,0.53962,1
8769,12897,0.54226,1
8737,12926,0.5462,1
8758,12981,0.54678,1
8709,12888,0.55126,1
8641,12677,0.55566,1
8727,12954,0.5517,1
8760,12925,0.54857,1
8723,12911,0.54942,1
8721,12916,0.54518,1
8560,12630,0.55254,1
8590,12764,0.54131,1
8658,13083,0.52714,1
8622,12791,0.52245,1
9093,14187,0.48959,1
9469,15788,0.48168,1
8835,13579,0.53926,1
8603,12906,0.55348,1
8603,12862,0.54937,1
9337,12547,0.55888,1
9318,12568,0.56037,1
9240,12415,0.55802,1
9252,12308,0.55355,1
9307,12433,0.5579,1
9308,12439,0.55776,1
9296,12425,0.55662,1
9285,12419,0.55663,1
9277,12381,0.55564,1
9224,12322,0.5572,1
9171,12289,0.5588,1
9150,12245,0.55907,1
9165,12266,0.56101,1
9164,12302,0.56089,1
9168,12293,0.56415,1
9143,12255,0.56142,1
9104,12258,0.56216,1
9107,12287,0.56016,1
9085,12263,0.56092,1
9072,12241,0.56076,1
9099,12209,0.55952,1
9100,12162,0.55612,1
9089,12120,0.55809,1
9065,12109,0.564,1
9042,12046,0.56112,1
13326,23584,0.20342,4
13229,23765,0.20199,4
13051,23510,0.20173,4
12831,23300,0.20302,4
12661,22976,0.20302,4
12489,22777,0.20548,4
12205,22299,0.20537,4
11981,21603,0.1997,4
12012,21691,0.19747,4
12303,22463,0.1999,4
12572,22885,0.19878,4
12789,23386,0.19469,4
12873,23348,0.2037,4
12985,23522,0.19913,4
12991,23430,0.19504,4
13049,23737,0.19254,4
13622,24686,0.19405,4
13624,25038,0.19492,4
13332,24433,0.195,4
12895,24091,0.20205,4
12786,23886,0.2024,4
12974,23599,0.1907,4
12825,23310,0.18735,4
12627,23277,0.20001,4
8818,12115,0.52469,1
8815,12163,0.53883,1
8789,12115,0.54277,1
8799,11959,0.54095,1
8812,11901,0.5335,1
8839,11912,0.52804,1
8891,11921,0.53413,1
8918,11903,0.53373,1
8935,11916,0.53407,1
8966,12000,0.53957,1
9035,12095,0.53852,1
9269,12654,0.51425,1
9379,12828,0.50076,1
9059,12069,0.5262,1
9084,12130,0.5208,1
9110,12183,0.52132,1
9143,12203,0.52137,1
9173,12287,0.52365,1
9181,12387,0.52708,1
9176,12481,0.52685,1
9196,12580,0.52428,1
9211,12726,0.52269,1
9222,12802,0.52265,1
9231,12849,0.5184,1
11682,20248,0.29896,4
11640,20543,0.31535,4
11736,20680,0.29147,4
12262,21994,0.26264,4
12198,22111,0.25623,4
12173,22186,0.26238,4
12138,22037,0.28881,4
12062,21634,0.29395,4
11985,21424,0.29616,4
11887,21434,0.30257,4
11722,21308,0.30558,4
8929,12564,0.5428,1
8853,12430,0.54778,1
8810,12327,0.55111,1
8776,12229,0.55343,1
8770,12218,0.55799,1
8797,12255,0.5557,1
8825,12316,0.55263,1
8844,12356,0.55134,1
8850,12371,0.54806,1
8878,12473,0.54166,1
9109,13762,0.51415,1
8907,12851,0.53061,1
8877,12828,0.54127,1
8808,12766,0.54498,1
8742,12678,0.54769,1
8764,12912,0.54835,1
8736,12932,0.54993,1
8646,12665,0.5547,1
8665,12666,0.55477,1
8705,12836,0.55498,1
8709,12830,0.55277,1
8672,12828,0.54617,1
8568,12567,0.55252,1
8555,12629,0.54859,1
8886,13535,0.51557,1
8708,13262,0.52067,1
8826,13812,0.50923,1
9499,15127,0.47595,1
8789,13538,0.5402,1
8609,12845,0.55563,1
8609,12844,0.55138,1
9283,12512,0.56007,1
9283,12474,0.56266,1
9221,12411,0.56023,1
9230,12407,0.55466,1
9277,12412,0.55727,1
9266,12430,0.5583,1
9278,12411,0.55745,1
9280,12375,0.55763,1
9290,12355,0.5553,1
9244,12376,0.55728,1
9221,12319,0.56019,1
9172,12290,0.55864,1
9174,12261,0.56035,1
9131,12292,0.56189,1
9129,12298,0.56545,1
9118,12228,0.56002,1
9088,12234,0.56281,1
9076,12235,0.56116,1
9060,12227,0.56216,1
9072,12208,0.56094,1
9097,12206,0.55907,1
9112,12206,0.5474,1
9091,12106,0.54773,1
9089,12121,0.56112,1
9078,12035,0.55901,1
9111,12222,0.55049,1
9157,12786,0.53348,1
9190,12380,0.54271,1
9163,12266,0.54433,1
9084,12024,0.55371,1
9057,12242,0.56973,1
9086,12283,0.56597,1
9048,12213,0.56535,1
9035,12334,0.56056,1
9138,12463,0.55272,1
9135,12358,0.54731,1
9138,12730,0.55322,1
9276,13016,0.5444,1
12921,23115,0.21649,4
13181,23616,0.20701,4
13155,23686,0.20848,4
12489,22769,0.20446,4
12271,22421,0.20615,4
12154,22296,0.20583,4
11865,21335,0.20165,4
11840,21379,0.19581,4
12330,22707,0.19983,4
12622,23002,0.19787,4
12693,23075,0.19746,4
12593,22900,0.19934,4
12516,22477,0.19688,4
12691,22919,0.19461,4
12718,23032,0.1951,4
12866,23420,0.19626,4
12807,23557,0.19752,4
12657,23276,0.20112,4
12491,23273,0.20542,4
12339,23378,0.20763,4
12620,23586,0.19801,4
12776,23438,0.19383,4
12735,23416,0.20085,4
8888,12516,0.4849,1
8829,12178,0.52302,1
8828,12134,0.54406,1
8806,12069,0.54844,1
8785,12005,0.54514,1
8790,11947,0.53983,1
8827,11923,0.53194,1
8831,11926,0.53466,1
8835,11898,0.54326,1
8870,11906,0.54359,1
8910,11943,0.53986,1
8982,12058,0.53866,1
9435,12793,0.50109,1
9180,12903,0.5208,1
8970,11983,0.52936,1
9031,12071,0.52062,1
9051,12150,0.52041,1
9094,12199,0.51738,1
9121,12326,0.52185,1
9157,12425,0.51925,1
9179,12508,0.52266,1
9218,12620,0.52265,1
9230,12720,0.52268,1
9246,12841,0.52424,1
9271,12949,0.52232,1
12149,20843,0.27364,4
12216,21261,0.28433,4
11985,21298,0.25574,4
12190,21752,0.24681,4
11982,21669,0.2372,4
12361,22101,0.23861,4
12368,22292,0.27379,4
12417,22167,0.26991,4
12386,21976,0.27137,4
12032,21592,0.28533,4
11745,21244,0.30299,4
8946,12595,0.5403,1
8846,12381,0.54763,1
8799,12336,0.55242,1
8756,12252,0.55657,1
8774,12239,0.56179,1
8797,12284,0.55784,1
8831,12308,0.55402,1
8841,12340,0.55249,1
8834,12428,0.55087,1
8891,12538,0.54152,1
9013,13194,0.52652,1
8892,12814,0.52991,1
8867,12804,0.53482,1
8823,12778,0.54482,1
8764,12719,0.55013,1
8719,12790,0.55265,1
8733,12925,0.55053,1
8673,12822,0.55325,1
8643,12647,0.55706,1
8636,12713,0.55813,1
8697,12863,0.5563,1
8673,12930,0.55149,1
8542,12554,0.55565,1
8570,12713,0.55411,1
8718,13462,0.53734,1
8874,13664,0.52056,1
8705,13369,0.52875,1
9154,14487,0.50747,1
8729,13348,0.55443,1
8717,13346,0.55395,1
8680,13189,0.55464,1
8640,13106,0.55425,1
9251,12532,0.56349,1
9270,12468,0.56419,1
9213,12372,0.56179,1
9213,12399,0.5579,1
9261,12462,0.5625,1
9256,12526,0.56319,1
9273,12469,0.55985,1
9282,12344,0.55686,1
9309,12402,0.55445,1
9292,12439,0.55577,1
9274,12417,0.55981,1
9233,12316,0.55969,1
9187,12349,0.56216,1
9140,12342,0.56546,1
9105,12269,0.56723,1
9072,12211,0.56191,1
9048,12153,0.56257,1
9032,12133,0.5632,1
9064,12205,0.5634,1
9072,12234,0.56186,1
9076,12167,0.55419,1
9086,12204,0.54526,1
9071,12196,0.54883,1
9087,12110,0.56015,1
9111,12003,0.55866,1
9227,12367,0.54164,1
9526,13323,0.50303,1
9431,13005,0.50656,1
9437,13291,0.52,1
9480,13007,0.51793,1
9363,12671,0.52782,1
9269,12852,0.54334,1
9376,13222,0.54184,1
9423,12962,0.52999,1
9290,13056,0.53739,1
9365,13252,0.53523,1
9423,13017,0.51965,1
9346,13136,0.52513,1
9448,13561,0.53528,1
9454,13297,0.52615,1
9290,13175,0.53577,1
9298,13211,0.5431,1
12956,23394,0.21845,4
13084,23610,0.21731,4
13103,23827,0.21639,4
12782,23255,0.21018,4
12424,22662,0.20741,4
12296,22406,0.20692,4
12130,22170,0.20697,4
11897,21388,0.20041,4
11932,21576,0.20067,4
12338,22416,0.1995,4
12488,22675,0.19874,4
12579,22968,0.19934,4
12405,22678,0.20302,4
12457,22217,0.20374,4
12468,22502,0.20205,4
12419,22420,0.20012,4
12410,22603,0.20129,4
12434,22770,0.20128,4
12459,22969,0.20223,4
12513,23188,0.20422,4
12223,23200,0.20677,4
12487,23240,0.20108,4
12714,23410,0.19345,4
12821,23539,0.19957,4
8897,12673,0.48656,1
8830,12212,0.52422,1
8837,12147,0.54422,1
8823,12126,0.55413,1
8781,12044,0.55406,1
8785,11970,0.54244,1
8802,11937,0.52764,1
8810,12023,0.53027,1
8838,12132,0.53967,1
8820,11981,0.5407,1
8849,11919,0.54579,1
8907,11984,0.54446,1
9385,13223,0.50656,1
9037,12379,0.52475,1
8921,11951,0.53318,1
8971,12024,0.52938,1
9001,12134,0.5234,1
9054,12210,0.52053,1
9104,12351,0.52557,1
9168,12470,0.5235,1
9199,12510,0.51849,1
9225,12620,0.51834,1
9201,12665,0.51569,1
9264,12810,0.52321,1
9262,12964,0.52426,1
12366,21025,0.24299,4
12636,22002,0.26441,4
12045,21216,0.23193,4
12352,21896,0.23127,4
11889,21156,0.21871,4
11939,21394,0.21727,4
12415,22456,0.24889,4
12729,22793,0.24316,4
12998,22907,0.23811,4
12358,22061,0.26819,4
11916,21445,0.28853,4
8877,12579,0.54728,1
8851,12437,0.55188,1
8802,12422,0.55576,1
8777,12338,0.56149,1
8785,12304,0.56153,1
8820,12340,0.55854,1
8839,12408,0.55605,1
8832,12485,0.55294,1
8856,12557,0.54681,1
8886,12593,0.53514,1
9222,13400,0.5143,1
8854,12789,0.54156,1
8860,12801,0.54177,1
8828,12752,0.5444,1
8775,12704,0.55164,1
8730,12810,0.55156,1
8766,13002,0.55058,1
8737,12994,0.55328,1
8694,12875,0.5559,1
8645,12709,0.55615,1
8709,12953,0.55573,1
8767,13310,0.55179,1
8555,12752,0.55827,1
8579,12874,0.55778,1
8711,13233,0.55201,1
9001,14383,0.52666,1
8883,14020,0.52634,1
8883,14130,0.53445,1
8885,13736,0.54729,1
8932,14097,0.54315,1
8802,13718,0.54869,1
8685,13252,0.55606,1
9288,12581,0.56485,1
9261,12489,0.56292,1
9196,12296,0.56111,1
9210,12305,0.56136,1
9268,12465,0.56453,1
9276,12557,0.56516,1
9252,12471,0.5618,1
9279,12384,0.55817,1
9342,12454,0.55436,1
9335,12433,0.55474,1
9301,12453,0.55741,1
9224,12315,0.56054,1
9192,12408,0.56268,1
9160,12360,0.56503,1
9109,12282,0.56842,1
9067,12200,0.56533,1
9023,12128,0.56466,1
9041,12169,0.56328,1
9067,12216,0.56003,1
9077,12245,0.56041,1
9064,12151,0.55675,1
9078,12171,0.54931,1
9071,12193,0.54983,1
9063,12033,0.55863,1
9213,12446,0.54686,1
9344,12905,0.52542,1
9291,12716,0.54474,1
9193,12256,0.54652,1
9203,12187,0.54162,1
9161,12379,0.55429,1
9178,12497,0.56217,1
9115,12256,0.56076,1
9044,12236,0.56662,1
9089,12407,0.57272,1
9112,12258,0.56415,1
9069,12232,0.56374,1
9081,12337,0.5642,1
9166,12456,0.5581,1
9172,12609,0.55664,1
9166,12713,0.5583,1
9127,12619,0.55812,1
9088,12532,0.5597,1
13107,23609,0.2204,4
13324,23963,0.21644,4
13120,23857,0.21606,4
12914,23469,0.21465,4
12563,22931,0.20909,4
12329,22542,0.20743,4
12123,22222,0.20744,4
11941,21662,0.20455,4
12071,21922,0.20205,4
12543,22555,0.19848,4
12605,22776,0.20011,4
12588,22922,0.2011,4
12384,22394,0.20517,4
12481,22263,0.20414,4
12370,22034,0.20591,4
12313,22141,0.20116,4
12322,22453,0.21123,4
12418,22682,0.21386,4
12431,22858,0.20549,4
12738,23443,0.20192,4
12598,23482,0.20147,4
12870,23813,0.19855,4
12907,23721,0.19797,4
12975,23883,0.20082,4
8858,12391,0.50794,1
8824,12170,0.52981,1
8806,12072,0.5469,1
8833,12179,0.55105,1
8792,12046,0.54256,1
8786,11935,0.53269,1
8768,11887,0.52915,1
8857,12095,0.51984,1
9026,12721,0.48325,1
8793,12002,0.53708,1
8807,11851,0.54643,1
8846,11896,0.54933,1
9074,13094,0.53179,1
9222,12364,0.50865,1
8896,11990,0.54247,1
8923,12073,0.53867,1
8989,12171,0.5353,1
9057,12254,0.52974,1
9080,12374,0.5298,1
9138,12496,0.52848,1
9177,12506,0.51993,1
9185,12524,0.50979,1
9190,12677,0.51433,1
9238,12821,0.51977,1
9273,12998,0.52343,1
12242,20932,0.22175,4
12488,21877,0.24343,4
12214,20939,0.22474,4
12387,21835,0.21416,4
12043,21391,0.20916,4
11830,21197,0.21113,4
12312,22327,0.22419,4
12850,22661,0.21243,4
13140,22934,0.21054,4
12880,22778,0.24038,4
12146,21909,0.27001,4
11697,20874,0.28725,4
9201,13794,0.51906,1
8853,12770,0.54405,1
8861,12754,0.54438,1
8851,12752,0.5458,1
8816,12762,0.55011,1
8804,12913,0.54915,1
8808,13073,0.54532,1
8781,13056,0.54715,1
8752,13017,0.54984,1
8727,12945,0.55001,1
8730,13051,0.54967,1
8831,13464,0.54622,1
8564,12758,0.56083,1
8558,12837,0.55652,1
8673,13320,0.55313,1
8961,14326,0.53738,1
9232,15105,0.51298,1
8928,14244,0.53112,1
9049,14195,0.53004,1
9143,14607,0.53082,1
8808,13762,0.54663,1
8653,13232,0.55964,1
8618,13023,0.5576,1
9240,12489,0.5613,1
9249,12466,0.56097,1
9243,12290,0.55684,1
9304,12420,0.56329,1
9264,12547,0.56645,1
9280,12492,0.56412,1
9310,12380,0.55542,1
9328,12373,0.55262,1
9310,12455,0.55438,1
9288,12428,0.5583,1
9248,12330,0.55896,1
9207,12385,0.56409,1
9184,12404,0.565,1
9141,12319,0.5662,1
9055,12226,0.569,1
9009,12169,0.56632,1
9055,12221,0.56209,1
9090,12214,0.55406,1
9066,12218,0.56411,1
9065,12191,0.56241,1
9132,12223,0.54624,1
9074,12139,0.54327,1
9146,12380,0.5561,1
9397,12940,0.51834,1
9126,12535,0.54754,1
9150,12175,0.56289,1
9102,12073,0.56169,1
9079,12120,0.56574,1
9099,12082,0.56527,1
9058,12135,0.57228,1
9040,12172,0.57389,1
9009,12163,0.57194,1
9012,12139,0.57553,1
8994,12146,0.57391,1
9042,12224,0.56706,1
9032,12139,0.56489,1
9112,12333,0.56429,1
9167,12531,0.56049,1
9171,12608,0.56093,1
9144,12549,0.55543,1
9126,12541,0.55602,1
9120,12510,0.55332,1
13158,23873,0.22001,4
12947,23544,0.21648,4
12452,22661,0.20888,4
12093,22268,0.20887,4
11894,21954,0.21159,4
11836,21781,0.20832,4
11874,21776,0.20728,4
12575,22808,0.2056,4
12661,22785,0.20217,4
12545,22665,0.19882,4
12415,22343,0.20845,4
12438,22163,0.20868,4
8804,12185,0.53755,1
8787,12035,0.54471,1
8845,12108,0.54654,1
8826,12006,0.53582,1
8773,11891,0.53898,1
8775,11989,0.53882,1
9141,13083,0.49494,1
9242,14057,0.48919,1
8757,12009,0.5414,1
8782,11888,0.5506,1
8822,11836,0.55545,1
9126,12502,0.52709,1
9217,12785,0.51905,1
8903,11952,0.546,1
8942,12094,0.54457,1
8978,12200,0.54086,1
9024,12237,0.53654,1
9075,12374,0.53387,1
9112,12537,0.53289,1
9126,12582,0.52695,1
9151,12633,0.51912,1
9176,12761,0.51918,1
9206,12867,0.52356,1
9268,13007,0.52392,1
12169,20501,0.22538,4
12116,20459,0.22922,4
12230,20965,0.21846,4
12498,21793,0.21034,4
12375,21485,0.212,4
12227,21405,0.22323,4
12237,21733,0.21631,4
12516,22004,0.20511,4
13067,22343,0.20614,4
12280,21998,0.25938,4
8983,13512,0.53305,1
8863,12836,0.54145,1
8858,12825,0.54146,1
8872,12829,0.5449,1
8858,12829,0.54826,1
8845,12949,0.54652,1
8806,13066,0.53838,1
8810,13157,0.54308,1
8861,13226,0.5406,1
8804,13120,0.54585,1
8780,13190,0.54663,1
8884,13710,0.54408,1
8580,12867,0.5587,1
8570,12816,0.55917,1
8574,13003,0.55521,1
8693,13497,0.55271,1
8939,14145,0.53394,1
8722,13958,0.53825,1
9185,14056,0.51697,1
9256,14826,0.50699,1
8844,13942,0.54574,1
8713,13375,0.55494,1
8667,13144,0.55639,1
9680,13522,0.49902,1
9630,13101,0.49244,1
9433,13311,0.53785,1
9574,13416,0.54006,1
9562,13085,0.5301,1
9479,13053,0.53676,1
9512,13264,0.53866,1
9584,13158,0.53071,1
9484,12803,0.52746,1
9435,12925,0.53926,1
9520,13704,0.53903,1
9502,13058,0.53254,1
9316,12719,0.53795,1
9268,12969,0.54626,1
9324,13039,0.54043,1
9268,12742,0.53376,1
9180,12758,0.53477,1
9269,12997,0.53563,1
9342,12881,0.53111,1
9324,12594,0.52755,1
9312,13018,0.5281,1
9432,13361,0.51269,1
9395,13106,0.523,1
9246,12445,0.53924,1
9134,12162,0.55854,1
9137,12073,0.55901,1
9129,12023,0.56114,1
9115,12106,0.56329,1
9095,12045,0.56479,1
9052,12078,0.5666,1
9065,12162,0.57117,1
9047,12261,0.56785,1
9001,12133,0.57339,1
8970,12146,0.57795,1
9012,12145,0.57251,1
9036,12089,0.56829,1
9065,12200,0.56362,1
9137,12387,0.56139,1
9182,12555,0.56057,1
9129,12434,0.55866,1
9132,12498,0.5562,1
9129,12500,0.55388,1
8783,12156,0.53698,1
8792,12011,0.54407,1
8811,11979,0.54398,1
8796,11940,0.54103,1
8767,11862,0.54791,1
8828,12394,0.53839,1
9593,13876,0.45459,1
9033,13546,0.49706,1
8717,11893,0.54241,1
8713,11777,0.55412,1
8719,11726,0.55841,1
9227,12646,0.5158,1
8914,12573,0.54219,1
8874,11920,0.54387,1
8926,12034,0.544,1
8973,12178,0.54052,1
9014,12258,0.53618,1
9070,12375,0.53497,1
9112,12518,0.53358,1
9122,12627,0.53052,1
9189,12714,0.52608,1
9184,12793,0.52493,1
9198,12952,0.52792,1
9262,13104,0.52462,1
8983,13257,0.53472,1
8875,12895,0.53715,1
8859,12896,0.53994,1
8891,12944,0.54369,1
8901,12927,0.54605,1
8881,12889,0.54397,1
8812,13020,0.53747,1
8836,13305,0.53311,1
8921,13568,0.53766,1
8869,13296,0.53891,1
8875,13449,0.53853,1
8838,13590,0.54132,1
8619,12938,0.55849,1
8552,12866,0.55796,1
8550,12903,0.55712,1
8669,13287,0.55019,1
8674,13401,0.54215,1
8872,12192,0.49023,1
8898,13120,0.50731,1
8965,13999,0.54267,1
8740,13381,0.54985,1
8772,13385,0.54879,1
9471,12821,0.53485,1
9371,12453,0.54169,1
9383,12699,0.54939,1
9465,13037,0.55365,1
9480,12897,0.54689,1
9438,12732,0.54072,1
9392,12826,0.54542,1
9409,12838,0.54451,1
9416,12711,0.53981,1
9356,12810,0.53705,1
9347,12826,0.54091,1
9328,12762,0.5472,1
9289,12629,0.54384,1
9210,12761,0.54651,1
9219,12882,0.54665,1
9272,12688,0.53433,1
9266,12579,0.53152,1
9222,12844,0.5413,1
9308,12883,0.53699,1
9404,12817,0.51127,1
9381,12956,0.50852,1
9206,12505,0.54731,1
9107,12082,0.56002,1
9116,12045,0.55969,1
9115,11946,0.55861,1
9136,11991,0.56045,1
9138,12110,0.56281,1
9096,12096,0.56503,1
9078,12061,0.56776,1
9067,12152,0.5682,1
9099,12386,0.56257,1
8998,12161,0.57303,1
8956,12177,0.57877,1
8981,12227,0.57613,1
9003,12177,0.5712,1
9023,12132,0.56613,1
9090,12225,0.56294,1
9147,12458,0.55919,1
9147,12385,0.55751,1
9152,12439,0.55596,1
9148,12490,0.55179,1
8873,12211,0.54277,1
8809,12017,0.55086,1
8801,11934,0.55274,1
8801,11883,0.55657,1
8819,11895,0.55709,1
8787,11945,0.55988,1
8845,12312,0.54988,1
8728,12110,0.56279,1
8671,11840,0.56917,1
8656,11711,0.57106,1
8673,11684,0.57301,1
